Dato
657
678
735
725
711
731
773
774
855
825
765
720
705
720
701
678
732
715
686
677
666
641
669
639
628
609
560
544
495
498
508
468
452
460
434
484
466
430
422
409
462
448
435
415
415
425
441
443
463
450
443
447
443
426
435
420
430
411
415
411
402
413
400
390
404
382
395
385
460
439
413
427
401
454
541
565
633
706
670
708
720
709
703
671
622
627
631
614
605
558
528
541
496
464
475
473
511
531
572
561
