Dato
325
317
303
295
287
281
284
288
284
304
302
304
306
292
288
289
292
304
299
287
293
294
293
285
299
287
304
309
305
313
309
303
296
291
311
310
309
312
310
302
298
286
285
289
286
276
275
266
258
259
255
265
265
261
258
252
248
256
249
245
239
236
231
214
229
240
251
284
292
317
337
342
346
331
333
357
349
366
380
427
429
402
375
350
332
341
350
391
376
363
352
357
352
337
318
328
390
407
451
570
