Dato
185
186
192
184
181
182
179
179
174
165
191
235
238
262
343
391
524
570
601
614
625
636
640
630
628
624
615
615
607
596
590
535
479
443
404
398
366
341
322
311
291
291
268
251
240
239
232
224
218
216
218
210
203
197
195
197
194
186
189
182
176
172
173
176
170
168
199
200
196
191
194
189
183
185
180
181
200
227
255
258
296
338
383
550
602
627
617
624
633
625
612
605
597
594
588
567
503
452
411
393
