Dato
417
413
421
404
427
419
432
466
487
478
507
548
552
549
524
529
475
503
495
471
492
475
468
475
465
458
455
454
473
455
477
466
472
503
497
514
520
513
516
532
528
522
533
516
520
505
498
503
490
487
501
468
474
456
427
428
432
437
422
420
426
427
421
441
446
468
481
495
514
534
563
539
552
558
546
567
557
535
517
517
523
535
526
515
502
499
477
467
484
467
468
462
461
461
435
431
448
442
442
441
