Dato
523
583
566
542
495
463
432
401
372
344
334
324
322
306
291
281
265
256
258
262
241
236
234
239
241
240
234
237
227
220
213
223
218
224
218
220
222
218
212
205
199
202
199
203
201
196
192
189
193
192
188
191
197
197
192
190
192
194
192
195
195
199
190
187
194
266
280
390
406
420
447
498
633
722
721
664
614
556
507
467
458
421
405
378
354
346
348
350
335
316
297
285
272
263
266
261
253
246
243
248
