Dato
501
465
470
449
450
456
457
454
451
450
446
450
462
457
453
432
431
405
382
364
372
362
342
334
342
340
333
337
343
335
360
352
375
362
357
357
372
378
375
358
360
360
353
375
355
359
369
354
337
340
345
334
340
328
312
306
289
290
303
282
298
290
315
321
362
416
422
462
521
504
500
499
578
552
632
630
599
565
524
498
501
491
596
583
610
587
551
527
502
479
428
420
434
414
410
385
390
371
366
370
