Dato
223
220
205
203
196
207
205
199
224
234
260
270
361
354
387
477
551
543
522
492
572
549
529
519
500
521
507
481
449
416
398
376
371
404
381
378
368
343
324
308
312
317
321
306
290
274
268
258
249
247
236
241
249
257
262
254
240
235
232
240
249
243
237
229
223
232
227
222
213
214
214
228
226
215
208
196
203
212
203
198
201
196
188
190
207
222
276
298
313
354
374
408
455
433
442
466
466
487
500
531
