Dato
748
748
699
650
641
604
600
597
604
644
613
614
574
599
590
566
558
540
529
527
501
507
508
497
515
513
504
517
509
518
490
491
476
485
492
487
475
481
476
482
482
481
479
482
484
460
486
462
458
469
462
460
458
456
449
445
427
437
438
432
440
451
460
466
460
465
463
456
446
452
445
456
457
454
459
477
491
491
501
526
502
565
575
603
624
596
592
561
543
531
531
516
518
507
514
535
500
500
489
456
