Dato
34
563
572
568
566
585
561
563
558
554
551
549
549
548
550
550
545
547
544
538
539
539
538
540
536
539
538
536
536
526
520
204
164
94
38
35
32
36
38
34
34
32
30
31
30
35
38
38
37
39
38
40
38
40
41
42
41
43
44
43
43
48
48
44
40
43
44
48
47
47
44
46
44
41
47
57
42
69
42
30
24
34
32
33
36
33
30
26
25
26
29
26
24
28
23
24
23
20
22
21
