Dato
417
424
423
407
408
390
376
364
377
362
355
340
328
334
337
320
333
334
332
359
335
364
356
386
390
390
354
373
386
354
400
407
419
445
419
405
412
397
406
413
417
432
415
446
404
401
389
394
385
365
390
377
367
352
371
383
381
367
373
352
389
425
517
580
688
688
696
649
622
587
550
530
517
509
496
486
480
462
452
457
426
403
418
395
403
416
391
377
385
389
420
403
415
418
414
419
393
388
407
390
