Dato
270
266
266
261
258
249
243
240
236
236
233
234
247
235
271
275
271
262
248
265
264
267
276
270
263
258
269
263
267
287
278
275
293
285
282
277
269
268
266
281
282
279
280
285
278
284
290
293
297
300
306
299
301
295
298
295
296
292
290
286
295
290
292
296
306
287
283
279
273
267
264
263
262
257
263
263
272
300
320
324
331
325
306
296
281
290
304
304
303
298
290
290
293
314
311
305
316
353
341
335
