Dato
200
237
303
344
428
590
595
642
663
655
646
659
663
666
679
680
669
657
642
635
639
634
631
619
637
622
556
508
454
434
399
369
361
341
331
312
307
292
284
267
269
256
245
245
243
235
227
228
224
224
226
225
217
215
212
212
210
213
214
213
219
216
215
221
220
219
236
344
444
512
594
617
614
616
620
630
632
627
634
632
619
592
604
611
610
607
623
571
514
478
456
424
402
376
357
339
327
316
312
318
