Dato
408
388
364
353
376
364
370
357
341
327
332
313
309
311
309
324
356
345
348
338
316
316
312
331
327
309
293
280
279
270
286
295
283
287
272
280
255
269
266
274
268
258
256
265
257
273
285
280
279
280
281
296
293
279
267
261
272
303
305
294
289
281
276
276
275
303
315
334
329
313
316
356
381
371
385
385
393
426
420
392
413
406
390
386
360
346
339
340
337
337
320
334
332
324
325
327
314
328
333
341
