Dato
182
188
185
181
187
189
186
179
186
189
186
189
216
229
312
415
506
636
720
1004
1014
1015
1015
1015
974
851
761
698
667
619
560
514
473
421
402
380
353
336
310
299
295
284
271
256
251
240
234
225
231
226
228
225
218
218
225
225
222
214
208
208
199
199
192
191
200
190
196
192
186
190
186
192
195
204
197
195
192
197
201
200
202
210
205
210
246
302
454
516
573
646
884
972
986
930
873
791
706
639
575
527
