Dato
327
491
598
598
610
584
878
933
982
1017
1018
989
925
869
773
699
646
604
555
530
539
505
463
428
402
375
350
331
317
301
282
274
261
256
249
238
239
238
225
216
217
217
210
205
197
195
190
188
185
188
190
192
183
181
179
173
183
192
180
185
185
187
180
180
177
180
177
173
176
171
164
169
175
178
174
173
169
166
193
319
568
791
812
933
944
907
866
785
710
643
594
645
637
607
552
500
451
420
405
372
