Dato
706
708
702
700
699
696
693
687
684
679
677
680
684
687
688
682
690
760
827
881
933
1021
1020
1020
1018
1018
1017
1020
1018
1020
1021
993
982
1020
1018
1022
951
918
882
852
852
848
823
818
813
793
788
772
758
760
751
744
745
738
728
723
725
723
725
730
740
742
742
741
732
715
705
693
673
660
646
643
627
621
629
663
808
802
792
769
744
769
803
741
697
641
632
678
682
664
659
696
660
738
676
649
622
583
552
516
