Dato
475
467
451
459
453
414
437
416
416
427
407
407
416
415
414
394
425
434
456
463
463
475
459
471
460
445
462
440
434
445
410
438
456
439
429
449
423
425
440
432
497
546
699
782
814
830
805
830
793
787
766
732
716
655
601
562
548
524
500
508
460
493
492
519
491
477
484
460
475
518
471
472
477
465
450
444
452
466
466
443
451
442
462
456
447
449
443
450
445
427
453
453
473
427
442
432
444
442
444
424
