Dato
462
449
480
486
473
471
448
434
387
367
336
314
335
302
344
329
313
337
402
473
463
445
475
449
460
430
459
457
455
405
425
406
369
344
343
330
305
294
304
301
277
269
276
274
271
262
241
263
253
227
222
221
233
219
219
230
245
215
203
224
224
204
208
207
225
213
203
209
204
210
217
219
214
319
312
317
360
392
399
405
427
408
430
431
400
387
385
358
328
317
295
288
286
258
249
250
249
218
239
229
