Dato
779
909
952
896
858
782
711
647
589
526
479
439
405
469
538
633
554
508
466
589
856
881
948
1001
1020
1015
966
944
926
902
883
859
1022
1012
1022
933
927
897
872
853
915
1022
1022
1022
1009
935
911
882
860
822
798
793
772
749
732
729
713
689
672
659
639
629
622
610
569
533
496
470
544
468
443
428
415
419
399
372
345
332
304
313
314
329
312
328
342
378
392
455
494
555
901
977
981
855
858
812
793
760
762
739
