Dato
601
608
597
597
613
607
613
611
605
603
600
600
592
592
596
585
579
577
568
581
581
578
560
492
444
405
373
355
334
322
309
327
307
302
297
287
271
265
259
260
252
260
255
255
255
252
242
248
247
238
235
233
230
230
226
224
216
215
211
210
210
215
215
216
221
215
211
203
199
201
198
263
298
282
283
302
308
374
378
415
489
569
557
529
541
548
557
559
558
559
558
576
578
575
576
576
581
596
584
580
