Dato
346
355
373
374
359
374
374
344
379
370
380
368
376
383
356
346
361
353
360
340
321
320
320
334
315
289
310
287
291
299
325
346
335
317
318
319
304
328
328
407
510
582
554
549
529
490
469
435
418
376
383
387
369
359
371
334
341
332
314
308
313
317
315
315
298
326
304
300
308
287
284
327
300
317
335
320
340
358
370
382
386
378
383
360
341
363
363
355
354
326
340
320
341
336
322
323
358
347
375
398
