Dato
389
375
370
347
335
328
323
309
310
295
285
288
277
291
274
268
248
277
262
267
280
264
288
287
272
253
263
268
260
245
274
262
284
279
263
358
423
481
659
770
828
856
827
793
754
723
691
689
625
619
582
535
522
499
460
453
445
430
431
416
434
455
435
432
427
422
422
420
402
403
380
360
350
344
351
313
314
289
288
271
262
239
240
234
237
232
226
222
213
199
222
229
213
221
199
198
196
193
199
182
