Dato
139
136
139
140
142
138
136
136
134
133
131
130
130
131
133
129
131
131
130
131
134
136
138
137
138
140
137
136
134
136
134
133
128
130
145
132
116
130
130
130
138
134
130
130
128
130
128
128
128
131
133
135
136
134
131
135
138
133
139
136
135
133
134
132
131
135
136
136
138
136
142
139
134
135
138
137
133
137
134
133
133
133
131
133
130
135
134
138
143
142
140
134
133
135
135
132
133
129
128
126
