Dato
374
349
336
352
401
470
543
639
645
620
614
572
550
555
570
551
602
576
584
550
521
527
480
476
467
460
455
438
425
420
449
430
447
445
437
418
443
420
425
451
431
442
452
433
421
415
444
420
418
443
404
397
405
382
380
376
361
348
380
370
382
377
390
392
412
402
421
396
410
405
398
395
403
408
400
424
435
431
580
585
589
602
557
541
520
532
498
480
472
446
471
454
468
442
434
420
422
398
382
361
