Dato
215
206
201
195
185
193
191
186
187
187
188
185
179
174
177
173
172
169
167
165
173
174
168
168
173
176
172
170
172
175
173
171
169
166
167
176
163
159
177
161
159
158
156
162
161
163
163
162
220
277
439
560
816
1015
1014
1016
1015
1015
1012
1014
1008
942
910
880
795
706
631
567
521
480
452
415
386
363
338
318
303
286
271
256
245
240
237
236
226
217
210
206
209
203
203
201
197
194
191
184
179
175
185
178
