Dato
331
327
338
349
356
357
369
361
366
365
348
366
354
356
358
349
344
356
359
366
370
410
465
505
520
552
548
542
527
506
477
462
452
434
428
418
391
402
382
377
377
380
365
371
347
338
348
345
348
367
370
374
368
361
380
340
361
354
355
340
335
345
334
341
320
345
316
326
352
343
318
373
387
386
407
399
413
395
391
400
405
388
391
381
370
362
386
370
355
354
366
394
384
398
411
395
386
405
405
410
