Dato
378
375
358
346
344
332
321
333
330
328
335
326
314
309
307
308
310
284
290
286
289
292
272
277
273
277
278
278
287
320
341
368
352
335
358
374
355
344
351
371
368
354
349
333
343
372
360
340
330
340
335
317
308
295
281
271
258
253
259
254
245
234
225
220
224
227
232
237
244
233
224
221
216
219
219
230
215
213
216
213
210
208
211
205
203
196
195
198
199
222
238
229
229
224
225
223
213
221
220
234
