Dato
646
692
708
729
719
705
713
712
710
686
668
648
637
655
637
626
613
604
602
599
569
508
459
436
417
388
363
343
328
315
304
307
300
307
306
293
282
274
269
270
266
264
263
256
253
243
234
227
231
220
223
218
224
217
217
223
225
220
259
284
351
412
577
614
612
632
653
670
670
667
657
664
664
672
694
681
653
656
669
648
655
652
640
641
625
585
544
510
472
441
438
407
404
387
361
344
321
311
301
282
