Dato
274
277
275
278
313
335
333
326
335
338
357
368
347
344
338
333
309
315
341
339
332
309
303
298
286
260
293
349
346
336
336
346
360
340
361
338
318
318
333
336
320
314
301
297
282
283
281
294
294
281
276
278
275
268
266
259
258
271
268
291
296
281
282
326
368
382
387
393
386
372
374
403
396
398
434
461
428
431
408
409
394
375
407
418
462
474
452
453
449
428
422
409
402
432
447
462
480
459
444
457
