Dato
274
281
271
282
282
282
294
305
307
311
331
325
309
338
328
331
325
338
312
346
330
495
503
530
549
576
663
731
753
693
705
653
626
620
589
579
573
551
516
497
484
462
438
432
435
453
440
429
397
389
366
372
366
361
381
385
407
372
360
365
351
338
348
339
312
352
312
301
298
295
293
288
323
351
366
348
361
363
361
365
357
357
359
362
368
364
354
381
363
362
358
379
423
471
488
558
602
868
872
858
