Dato
282
300
294
302
342
343
288
293
296
288
315
305
300
285
308
311
285
277
235
246
244
229
222
214
268
293
275
239
249
216
203
215
233
232
253
244
253
252
226
262
265
288
291
310
319
346
307
281
293
305
285
297
288
305
297
302
307
266
270
244
250
218
227
240
260
254
258
256
246
254
221
232
241
268
244
246
246
231
213
196
212
197
227
193
254
293
314
340
351
329
372
353
304
296
288
291
280
294
290
313
