Dato
198
197
211
207
212
205
204
201
193
187
191
191
220
236
278
308
347
391
508
538
560
556
566
577
589
599
594
585
584
599
603
594
598
590
582
580
587
552
500
472
437
400
369
346
327
301
290
277
271
258
253
246
246
238
238
236
239
238
234
227
223
219
220
217
210
211
203
195
196
193
190
185
184
181
177
173
184
179
223
261
265
364
427
477
579
575
577
579
587
574
597
601
609
616
601
597
588
592
603
597
