Dato
627
612
620
630
661
633
619
606
601
630
605
565
587
612
616
610
578
510
464
434
437
399
378
356
358
353
323
319
288
283
287
267
274
277
265
283
279
267
258
245
245
250
263
281
325
318
320
318
319
300
269
308
267
278
257
259
254
276
270
264
260
241
249
254
238
245
231
233
244
232
230
228
244
237
229
235
244
227
231
243
245
252
238
257
242
238
259
255
248
241
255
262
252
265
259
263
261
235
239
249
