Dato
623
576
577
593
571
564
533
553
488
495
495
476
458
464
419
420
415
446
422
423
383
408
412
393
401
401
385
417
397
386
391
395
393
369
383
362
339
358
362
368
359
403
420
628
717
715
709
711
723
717
708
654
604
558
537
544
538
520
516
477
465
456
426
398
393
396
387
412
410
378
387
381
373
394
372
355
359
375
380
380
355
378
360
422
389
428
433
519
573
591
657
666
748
697
643
596
592
579
544
503
