Dato
418
414
434
427
432
428
458
416
392
394
420
425
394
394
406
398
402
401
402
389
424
396
421
411
387
374
396
395
388
391
387
411
402
397
504
504
697
711
735
725
714
725
671
616
575
556
531
513
519
511
488
508
486
508
469
477
476
446
466
444
452
441
451
462
436
444
423
445
439
446
421
437
448
443
437
409
419
391
474
501
579
615
710
761
762
734
712
656
624
636
671
639
614
572
553
557
532
527
518
496
