Dato
541
497
467
451
421
396
375
381
367
353
344
322
302
291
284
287
281
269
260
257
249
251
255
258
252
253
247
245
243
236
231
233
230
223
219
219
218
211
211
208
213
230
233
274
316
411
465
478
501
509
527
568
573
565
575
553
511
476
445
422
420
391
380
367
373
368
349
330
312
309
298
290
302
308
299
294
296
301
300
302
302
292
279
282
279
271
261
256
261
252
253
244
249
244
251
256
240
253
257
253
