Dato
474
445
492
464
474
471
514
526
536
554
538
561
571
551
576
581
608
621
628
629
667
658
701
705
742
736
746
766
771
764
775
764
761
783
760
760
778
749
763
733
748
729
749
741
734
742
738
728
718
709
732
731
720
718
722
713
688
699
691
673
679
669
661
667
655
631
635
617
618
606
605
587
580
567
578
577
576
557
569
561
568
586
599
603
613
634
653
666
668
680
693
694
701
683
656
629
644
620
614
596
