Dato
541
552
600
562
561
597
623
635
615
607
566
587
575
599
593
604
589
606
608
603
604
616
620
625
628
625
618
637
624
601
608
595
588
587
576
569
560
554
550
533
575
533
521
505
492
478
461
463
451
429
419
419
385
372
376
362
334
329
309
317
290
292
290
289
280
299
301
321
322
370
352
371
369
396
434
432
403
423
408
395
385
372
382
375
367
356
348
360
332
340
322
299
304
309
314
291
286
283
277
276
