Dato
277
249
277
311
310
286
280
279
263
234
238
231
242
219
218
241
225
227
226
219
199
197
235
209
194
194
200
191
177
165
178
168
175
170
173
183
212
217
249
253
288
302
326
324
323
303
299
295
267
272
266
268
269
267
275
252
264
245
230
223
215
222
206
204
207
206
202
203
202
190
196
184
173
170
173
167
172
171
176
173
182
167
164
145
169
163
151
159
160
148
164
143
153
169
201
216
222
269
299
312
