Dato
308
296
284
277
272
264
248
243
244
240
226
220
218
216
223
224
226
242
239
241
235
231
223
220
210
229
227
220
208
218
212
207
209
205
213
214
208
202
210
209
202
215
234
231
266
268
309
302
337
368
380
401
385
403
388
389
361
343
325
313
299
304
306
311
319
307
290
300
294
294
300
286
283
291
304
302
288
274
286
306
300
315
302
307
288
306
327
314
306
287
272
264
257
252
253
257
259
224
233
241
