Dato
312
302
309
320
306
343
368
354
354
371
364
395
383
402
410
391
367
362
391
438
449
495
542
580
558
516
484
466
512
520
507
530
546
543
516
527
529
556
529
565
606
587
578
568
569
543
536
580
605
597
632
607
580
579
552
545
556
523
510
498
484
478
448
453
431
403
380
375
362
359
347
325
312
297
280
282
270
269
256
249
255
258
256
269
270
266
261
263
306
311
320
318
322
310
341
328
338
341
339
327
