Dato
132
132
132
130
131
128
134
135
134
135
130
133
132
131
130
130
131
126
130
128
130
132
130
131
130
128
131
131
129
133
132
129
132
131
132
131
132
132
133
132
133
131
138
133
132
132
134
145
130
137
135
138
131
140
132
135
138
135
137
139
138
137
136
135
134
136
140
142
143
141
142
141
138
139
138
139
142
141
145
145
143
126
141
142
144
140
141
139
139
140
137
136
136
136
135
133
135
139
136
133
