Dato
219
210
201
207
203
206
196
200
190
186
184
180
184
181
182
194
216
224
253
269
290
348
393
425
467
532
554
652
677
676
704
709
708
674
677
726
734
737
728
731
723
710
670
625
584
580
555
526
506
476
456
433
417
400
404
388
367
353
343
333
331
325
316
316
325
307
289
272
260
248
242
243
232
224
220
217
222
219
220
222
220
217
212
209
207
207
223
213
209
203
196
196
194
192
192
194
193
207
252
312
