Dato
605
605
616
619
618
634
650
621
622
610
581
587
541
544
557
542
535
543
520
536
531
525
511
494
485
464
460
491
484
506
470
506
491
500
505
518
539
520
515
516
522
489
505
585
670
745
828
830
833
837
826
823
790
784
778
764
693
683
640
642
621
608
596
588
586
596
563
553
533
536
497
508
508
495
505
494
485
473
475
519
510
506
522
495
504
476
470
479
471
475
482
457
416
441
454
466
440
463
441
420
