Dato
211
212
210
219
222
233
254
258
258
275
264
256
252
258
255
251
254
246
259
250
252
263
270
268
266
270
261
257
260
261
274
286
279
293
290
315
358
356
365
388
360
353
332
311
312
339
356
378
367
368
357
337
331
338
317
323
329
343
341
321
299
300
314
306
313
321
328
341
324
332
315
301
360
395
410
401
382
388
383
385
362
352
348
362
358
338
322
310
329
317
316
322
327
322
334
313
309
299
294
283
