Dato
191
190
195
192
207
218
222
216
214
217
208
203
202
203
197
205
201
190
197
197
198
243
424
468
586
592
590
585
583
585
582
580
580
581
578
586
583
578
583
525
466
426
404
372
346
323
317
302
293
282
271
256
250
242
243
244
238
250
247
242
231
238
238
248
246
233
232
228
221
222
212
211
217
217
209
217
214
207
197
201
195
195
192
199
192
197
209
198
199
213
284
338
335
338
328
324
316
328
448
460
