Dato
257
251
248
243
243
235
232
230
235
254
249
239
232
218
213
212
206
202
213
211
214
211
213
237
249
253
298
321
344
372
431
535
538
607
711
724
720
737
750
774
778
752
751
735
730
718
709
688
678
621
617
667
621
568
516
468
444
420
406
400
381
364
345
329
332
320
321
315
297
298
298
289
286
277
273
271
265
270
263
268
256
240
236
228
227
225
228
235
231
226
220
214
217
212
218
212
209
203
196
191
