Dato
214
208
206
205
211
207
208
202
199
196
196
193
194
190
189
193
187
190
191
199
197
195
196
202
205
190
215
236
246
243
266
288
379
551
554
560
586
596
606
612
626
637
631
625
609
603
600
603
601
595
600
599
569
513
471
444
426
398
385
364
353
335
321
311
305
299
293
289
285
278
270
257
250
251
249
240
235
229
230
221
214
216
218
210
208
202
195
203
203
199
197
188
185
185
182
179
175
175
172
173
