Dato
274
262
250
244
246
236
236
227
224
224
222
219
221
225
233
232
228
236
236
221
242
229
243
256
248
244
237
231
222
222
215
223
223
214
210
207
196
192
183
188
182
185
193
194
194
198
193
276
330
356
358
391
426
411
456
501
542
563
537
536
534
580
571
562
546
607
651
711
713
702
670
704
693
664
610
588
571
534
506
470
467
440
428
421
408
378
354
349
342
327
322
314
307
302
289
277
292
273
244
279
