Dato
373
341
372
360
348
347
336
334
340
334
332
354
371
326
344
344
355
347
361
367
382
371
403
434
446
551
578
570
589
586
549
549
550
523
492
476
479
454
429
431
408
425
406
416
393
400
397
384
371
400
364
370
380
381
388
370
384
372
357
370
346
347
362
363
358
380
351
375
375
357
335
368
354
368
343
336
368
346
338
360
362
368
364
356
363
342
373
357
387
356
349
376
387
458
466
458
465
456
455
444
