Dato
386
357
336
325
304
293
272
259
245
257
264
252
253
250
244
245
240
234
231
223
210
218
217
216
214
209
199
204
200
211
199
197
198
196
215
213
204
198
211
210
205
197
203
196
195
187
179
177
173
175
173
167
180
179
177
176
172
171
176
191
201
219
224
271
293
373
388
410
414
393
458
447
439
487
458
423
397
366
349
327
314
303
289
274
267
255
244
241
252
240
245
242
261
258
257
243
239
232
244
238
