Dato
221
217
220
221
214
209
219
226
233
232
230
217
214
219
229
249
253
260
286
285
268
261
259
254
278
292
299
307
308
306
303
303
290
309
314
302
308
297
335
344
333
320
317
305
311
297
297
296
288
289
277
280
314
340
402
396
390
378
369
365
348
344
356
365
373
384
392
383
354
326
324
323
381
368
358
356
349
339
343
357
366
364
353
361
351
349
339
341
376
351
353
368
336
349
328
321
322
321
335
360
