Dato
131
130
129
127
128
128
129
125
125
125
123
110
129
130
132
134
148
134
135
133
134
134
133
134
134
133
130
128
125
126
126
124
129
127
126
125
126
127
128
126
128
143
126
128
126
127
133
129
129
130
131
133
131
134
134
137
141
141
142
144
146
150
152
158
159
162
163
165
168
172
171
171
175
177
178
176
177
176
176
177
176
173
172
171
170
171
171
173
174
175
176
174
180
166
175
178
174
174
174
174
