Dato
182
175
168
169
173
169
166
164
165
166
167
176
168
160
163
168
169
172
172
170
173
172
175
174
173
177
176
175
176
170
171
168
170
167
165
163
176
178
185
190
185
177
177
173
170
168
170
169
170
178
179
173
173
169
176
173
182
177
176
177
184
178
172
176
166
168
165
170
169
167
163
166
161
163
160
161
160
159
156
156
153
157
159
161
160
163
154
164
160
157
165
168
159
162
167
162
162
173
168
170
