Dato
716
712
665
669
692
641
613
583
566
588
543
560
537
540
533
510
506
494
492
501
502
498
510
455
479
455
476
464
495
490
470
469
452
431
434
439
453
456
416
450
460
439
455
458
448
452
584
626
693
745
747
739
732
697
645
586
563
536
522
523
472
466
474
475
446
448
432
450
420
437
445
453
432
438
429
437
433
429
416
421
401
409
409
385
396
399
418
438
416
441
425
432
432
425
426
420
405
424
383
405
