Dato
240
236
233
235
232
223
224
215
214
210
208
208
204
201
197
196
191
205
205
211
209
205
194
197
194
187
188
188
186
181
184
187
186
182
178
175
174
172
170
170
156
172
210
233
356
437
608
860
927
940
921
835
812
795
749
757
713
650
594
540
496
460
424
406
376
359
341
324
306
286
281
270
260
253
245
234
223
225
222
218
209
208
203
203
200
196
194
193
201
196
196
194
190
189
191
181
186
190
182
179
