Dato
691
724
712
672
664
644
657
629
610
570
563
538
493
486
452
423
419
416
444
470
473
479
492
467
462
437
445
436
410
417
444
408
403
364
370
372
370
363
366
366
351
371
370
372
371
404
399
398
388
406
399
388
392
386
396
385
400
405
416
415
377
380
385
388
395
384
395
398
380
372
373
384
402
425
495
537
531
530
525
723
859
812
820
846
820
747
708
724
697
665
650
629
611
570
542
539
526
495
507
513
