Dato
696
698
692
697
702
623
628
641
625
624
619
583
591
599
570
574
565
563
550
552
528
514
481
494
467
479
463
471
480
468
437
429
418
408
432
437
475
472
489
509
512
516
575
564
544
538
509
514
504
473
456
461
440
439
441
456
434
436
426
437
421
431
431
400
415
389
415
427
432
410
409
458
429
451
398
413
410
415
403
419
426
412
396
420
408
419
424
413
417
415
417
409
410
455
424
470
443
455
457
450
