Dato
272
284
337
340
318
366
349
344
355
349
328
364
364
372
363
352
341
345
333
340
364
354
361
373
376
361
372
380
363
343
345
340
359
377
382
379
378
376
377
365
373
358
350
341
358
345
335
325
317
316
311
326
306
294
302
307
298
301
284
289
280
268
287
288
277
269
263
254
249
240
229
228
237
239
236
232
225
219
221
216
208
202
203
212
221
222
231
226
251
258
257
264
272
282
305
305
341
381
370
370
