Dato
394
374
329
386
376
365
359
376
372
344
356
369
359
364
373
378
397
420
451
459
442
433
434
423
399
396
419
392
373
387
371
368
373
390
389
356
368
381
385
374
390
361
368
373
378
377
370
386
396
385
357
349
349
346
339
337
344
339
351
351
359
332
360
352
358
337
345
353
368
386
377
380
448
464
490
476
504
487
543
547
504
477
471
466
461
432
430
417
406
398
405
398
408
405
379
371
384
378
396
355
