Dato
385
393
389
374
365
358
361
377
378
411
428
429
428
411
408
426
414
404
434
411
404
376
366
342
316
313
305
295
292
285
283
270
253
262
273
276
277
286
283
285
265
260
253
241
243
243
242
242
242
243
245
238
248
249
238
227
217
211
204
200
201
207
201
198
196
194
194
193
192
196
187
190
192
202
208
225
229
262
265
268
265
256
255
258
265
267
288
303
298
294
285
303
299
302
295
312
294
296
306
323
