Dato
444
421
450
426
445
415
415
413
395
397
403
382
382
365
374
399
385
381
370
376
385
377
390
395
383
396
385
394
390
411
401
424
425
423
450
448
423
437
421
451
414
432
444
446
472
499
487
474
495
459
450
448
413
416
429
450
451
444
451
450
439
452
454
442
453
424
432
421
421
410
405
418
396
401
389
406
390
404
408
406
417
387
392
403
421
418
400
384
381
384
387
397
371
369
377
383
386
373
381
384
