Dato
497
518
510
512
477
482
461
452
449
421
440
443
422
446
427
437
426
415
418
410
434
404
412
407
410
434
417
443
436
458
422
440
456
446
435
435
428
457
447
518
642
679
681
700
718
711
698
705
707
696
695
684
675
632
606
563
542
528
539
526
501
492
504
462
449
449
451
447
452
445
444
443
429
419
430
422
416
409
385
376
386
383
380
358
374
370
382
376
358
387
396
378
347
379
415
407
388
381
354
363
