Dato
369
359
350
363
379
370
391
374
385
372
354
343
355
373
354
347
345
336
335
339
335
321
309
345
353
349
387
368
350
338
315
311
302
288
289
301
291
279
273
269
292
292
346
373
415
428
451
480
532
511
514
527
525
507
491
504
550
577
596
620
666
768
798
818
827
796
782
723
689
687
649
590
578
549
529
481
454
483
460
455
473
465
493
513
540
570
601
559
520
495
476
444
432
412
448
455
446
421
397
376
